Time,normalized,interpolated,MGCplus_1,result,ModifiedMGCplus_1
155.22,0.5158454027577936,0.5180666666666665,-0.5942,-1,
155.225,1.66681206942446,1.6690333333333331,0.7674,-1,
155.23,2.817778736091127,2.82,2.82,1,2.82
155.235,2.2491454027577937,2.2513666666666667,-1.2209999999999999,-1,
155.24,1.6805120694244602,1.6827333333333332,-1.851,-1,
155.245,1.1118787360911269,1.1141,-1.6019999999999999,-1,
155.25,0.5432454027577936,0.5454666666666665,1.4680000000000002,-1,
155.255,-0.025387930575539903,-0.023166666666667002,2.565,-1,
155.26,-0.5940212639088729,-0.5918,-0.5918,1,-0.5918
155.265,-0.02342126390887279,-0.02119999999999989,-1.16,-1,
155.27,0.5471787360911273,0.5494000000000002,-1.4169999999999998,-1,
155.275,1.1177787360911269,1.12,1.12,1,1.12
155.28,0.3954454027577939,0.3976666666666668,0.3299,-1,
155.285,-0.3268879305755393,-0.32466666666666644,-0.184,-1,
155.29,-1.049221263908873,-1.047,-1.047,1,-1.047
155.295,-0.9753712639088729,-0.97315,-0.7312,-1,
155.3,-0.9015212639088728,-0.8993,-0.8993,1,-0.8993
155.305,-0.4822162639088729,-0.479995,1.889,-1,
155.31,-0.0629112639088729,-0.06069,-0.06069,1,-0.06069
155.315,0.2206787360911271,0.2229,0.2229,1,0.2229
155.32,-0.5466212639088729,-0.5444,-0.5444,1,-0.5444
155.325,0.8563787360911271,0.8586,0.8586,1,0.8586
155.33,0.014588736091127097,0.01681,0.01681,1,0.01681
155.335,-0.4977212639088729,-0.4955,-0.4955,1,-0.4955
155.34,1.332778736091127,1.335,1.335,1,1.335
155.345,0.5935787360911271,0.5958,0.5958,1,0.5958
155.35,-0.008271263908872901,-0.00605,-1.811,-1,
155.355,-0.6101212639088729,-0.6079,-0.6079,1,-0.6079
155.36,0.9657787360911272,0.968,0.968,1,0.968
155.365,0.7678787360911271,0.7701,0.7701,1,0.7701
155.37,-0.5215212639088729,-0.5193,-0.5193,1,-0.5193
155.375,-0.5297212639088729,-0.5275,-0.5275,1,-0.5275
155.38,-0.7928212639088729,-0.7906,-0.7906,1,-0.7906
155.385,-0.8300879305755395,-0.8278666666666666,3.06,-1,
155.39,-0.8673545972422062,-0.8651333333333333,0.055479999999999995,-1,
155.395,-0.9046212639088728,-0.9024,-0.9024,1,-0.9024
155.4,-0.9549412639088729,-0.9527200000000001,-2.989,-1,
155.405,-1.005261263908873,-1.00304,-0.2568,-1,
155.41,-1.0555812639088729,-1.05336,1.5959999999999999,-1,
155.415,-1.1059012639088732,-1.1036800000000002,1.939,-1,
155.42,-1.1562212639088731,-1.154,-1.1540000000000001,1,-1.154
155.425,-0.8936712639088729,-0.8914500000000001,-2.017,-1,
155.43,-0.6311212639088729,-0.6289,-0.6289,1,-0.6289
155.435,1.0087787360911271,1.011,1.011,1,1.011
155.44,0.6851787360911271,0.6874,-0.1734,-1,
155.445,0.3615787360911271,0.3638,0.3638,1,0.3638
155.45,-0.8015212639088729,-0.7993,-0.7993,1,-0.7993
155.455,-0.9970212639088728,-0.9948,-0.9948,1,-0.9948
155.46,-0.6906645972422062,-0.6884433333333333,0.4512,-1,
155.465,-0.3843079305755396,-0.3820866666666667,1.556,-1,
155.47,-0.0779512639088729,-0.07572999999999999,-0.07572999999999999,1,-0.07572999999999999
155.475,0.1244787360911271,0.1267,0.1267,1,0.1267
155.48,0.3308787360911271,0.3331,0.3331,1,0.3331
155.485,-0.1537712639088729,-0.15155000000000002,-0.2757,-1,
155.49,-0.6384212639088729,-0.6362,-0.6362,1,-0.6362
155.495,1.045778736091127,1.048,1.048,1,1.048
155.5,1.021778736091127,1.024,1.024,1,1.024
155.505,-0.2549212639088729,-0.2527,-0.2527,1,-0.2527
155.51,0.1845787360911271,0.1868,-1.493,-1,
155.515,0.6240787360911271,0.6263,0.6263,1,0.6263
155.52,0.8722787360911272,0.8745,0.8745,1,0.8745
155.525,-0.2262212639088729,-0.224,-0.22399999999999998,1,-0.224
155.53,-0.6981212639088729,-0.6959,-0.6959,1,-0.6959
155.535,0.2851787360911271,0.2874,0.2874,1,0.2874
155.54,-0.3271212639088729,-0.3249,-0.3249,1,-0.3249
155.545,-0.10392126390887292,-0.1017,-0.1017,1,-0.1017
155.55,0.013028736091127098,0.01525,0.01525,1,0.01525
155.555,0.3947787360911271,0.397,0.397,1,0.397
155.56,0.09862873609112707,0.10085,0.562,-1,
155.565,-0.1975212639088729,-0.1953,-0.1953,1,-0.1953
155.57,-0.4387212639088729,-0.4365,-0.4365,1,-0.4365
155.575,-0.09915126390887292,-0.09693,-0.09693,1,-0.09693
155.58,0.5053787360911272,0.5076,0.5076,1,0.5076
155.585,-0.1768212639088729,-0.1746,-0.1746,1,-0.1746
155.59,0.10627873609112708,0.1085,0.1085,1,0.1085
155.595,-0.11197126390887288,-0.10974999999999996,-0.7040000000000001,-1,
155.6,-0.3302212639088729,-0.328,-0.32799999999999996,1,-0.328
155.605,0.5157787360911271,0.518,0.518,1,0.518
155.61,0.0259287360911271,0.02815,0.02815,1,0.02815
155.615,-0.1774462639088729,-0.175225,0.521,-1,
155.62,-0.3808212639088729,-0.3786,-0.3786,1,-0.3786
155.625,0.0045287360911270965,0.00675,0.00675,1,0.00675
155.63,0.2329787360911271,0.2352,0.2352,1,0.2352
155.635,0.9519787360911272,0.9542,0.9542,1,0.9542
155.64,-0.7250212639088729,-0.7228,-0.7228,1,-0.7228
155.645,-0.12212126390887293,-0.1199,-0.1199,1,-0.1199
155.65,-0.1914212639088729,-0.1892,-0.1892,1,-0.1892
155.655,0.9515787360911272,0.9538,0.9538,1,0.9538
155.66,-0.8425212639088729,-0.8403,-0.8403,1,-0.8403
155.665,-0.8805212639088729,-0.8783,-0.8783,1,-0.8783
155.67,1.3587787360911272,1.361,1.361,1,1.361
155.675,0.4850787360911271,0.4873,0.4873,1,0.4873
155.68,-0.7427212639088729,-0.7405,-0.7405,1,-0.7405
155.685,-0.8897212639088729,-0.8875,-0.8875,1,-0.8875
155.69,0.3465787360911271,0.3488,0.3488,1,0.3488
155.695,0.6720787360911271,0.6743,0.6743,1,0.6743
155.7,-0.8214212639088729,-0.8192,-0.8192,1,-0.8192
155.705,-0.7087212639088729,-0.7065,-0.7065,1,-0.7065
155.71,0.3206787360911271,0.3229,0.3229,1,0.3229
155.715,0.35387873609112713,0.3561,0.3561,1,0.3561
155.72,0.623278736091127,0.6255,0.6255,1,0.6255
155.725,0.14587873609112711,0.1481,0.1481,1,0.1481
155.73,-0.0972312639088729,-0.09501,-0.09501,1,-0.09501
155.735,-0.9303212639088728,-0.9281,-0.9281,1,-0.9281
155.74,-0.514856263908873,-0.5126350000000001,3.125,-1,
155.745,-0.09939126390887293,-0.09717,-0.09717,1,-0.09717
155.75,0.03840540275779377,0.04062666666666667,-1.41,-1,
155.755,0.17620206942446046,0.17842333333333335,-0.8387,-1,
155.76,0.3139987360911272,0.3162200000000001,-0.3223,-1,
155.765,0.4517954027577938,0.4540166666666667,1.742,-1,
155.77,0.5895920694244605,0.5918133333333334,1.22,-1,
155.775,0.7273887360911272,0.7296100000000001,-0.2025,-1,
155.78,0.8651854027577939,0.8674066666666668,-1.278,-1,
155.785,1.0029820694244604,1.0052033333333334,-0.8685,-1,
155.79,1.140778736091127,1.143,1.143,1,1.143
155.795,0.5292087360911272,0.5314300000000001,0.2178,-1,
155.8,-0.08236126390887291,-0.08014,-0.08014,1,-0.08014
155.805,-0.6832212639088728,-0.6809999999999999,-0.6809999999999999,1,-0.6809999999999999
155.81,-0.8924212639088729,-0.8902,-0.8902,1,-0.8902
155.815,0.9403787360911272,0.9426,0.9426,1,0.9426
155.82,0.7949287360911271,0.79715,-0.0018800000000000002,-1,
155.825,0.649478736091127,0.6517,0.6517,1,0.6517
155.83,0.10567873609112707,0.1079,0.1079,1,0.1079
155.835,-1.0182212639088728,-1.016,-1.016,1,-1.016
155.84,-0.5737212639088729,-0.5715,-0.5715,1,-0.5715
155.845,0.09107873609112707,0.0933,0.0933,1,0.0933
155.85,1.1057787360911269,1.108,1.1079999999999999,1,1.108
155.855,0.00023873609112709786,0.00246,0.00246,1,0.00246
155.86,0.0662587360911271,0.06848000000000001,-0.06598,-1,
155.865,0.1322787360911271,0.1345,0.1345,1,0.1345
155.87,-0.6980212639088729,-0.6958,-0.6958,1,-0.6958
155.875,0.0469787360911271,0.0492,0.0492,1,0.0492
155.88,0.18997873609112712,0.1922,0.1922,1,0.1922
155.885,0.2725787360911271,0.2748,0.2748,1,0.2748
155.89,0.6033120694244605,0.6055333333333334,-0.5924,-1,
155.895,0.934045402757794,0.9362666666666668,0.9322,-1,
155.9,1.264778736091127,1.267,1.2670000000000001,1,1.267
155.905,0.9760287360911272,0.97825,-0.8898,-1,
155.91,0.6872787360911272,0.6895000000000001,-1.6369999999999998,-1,
155.915,0.3985287360911273,0.40075000000000016,-0.8643,-1,
155.92,0.1097787360911272,0.1120000000000001,2.8789999999999996,-1,
155.925,-0.17897126390887286,-0.17674999999999996,0.7747,-1,
155.93,-0.4677212639088727,-0.4654999999999998,-1.124,-1,
155.935,-0.7564712639088729,-0.7542500000000001,-1.022,-1,
155.94,-1.045221263908873,-1.043,-1.043,1,-1.043
155.945,0.2027787360911271,0.205,0.205,1,0.205
155.95,-0.0004712639088729005,0.0017500000000000016,-0.3692,-1,
155.955,-0.2037212639088729,-0.2015,-0.2015,1,-0.2015
155.96,0.2647787360911271,0.267,0.267,1,0.267
155.965,-1.0242212639088728,-1.022,-1.022,1,-1.022
155.97,-0.3586212639088729,-0.35640000000000005,-0.6937,-1,
155.975,0.306978736091127,0.3091999999999999,1.974,-1,
155.98,0.9725787360911272,0.9748,0.9748,1,0.9748
155.985,-0.7398212639088729,-0.7376,-0.7376,1,-0.7376
155.99,-1.039221263908873,-1.037,-1.037,1,-1.037
155.995,-0.1363212639088729,-0.1341,-0.1341,1,-0.1341
156.0,0.6694787360911271,0.6717,0.6717,1,0.6717
156.005,0.4217787360911271,0.424,0.424,1,0.424
156.01,0.4911787360911271,0.4934,-0.1711,-1,
156.015,0.5605787360911271,0.5628,0.5628,1,0.5628
156.02,0.5150787360911271,0.5173,0.5173,1,0.5173
156.025,0.7080787360911271,0.7103,0.7103,1,0.7103
156.03,-0.2495212639088729,-0.2473,-0.2473,1,-0.2473
156.035,0.052528736091127085,0.054749999999999986,-0.8992,-1,
156.04,0.3545787360911271,0.3568,0.3568,1,0.3568
156.045,0.6871787360911271,0.6894,0.6894,1,0.6894
156.05,-0.016091263908872902,-0.01387,-0.013869999999999999,1,-0.01387
156.055,0.2877787360911271,0.29,0.29,1,0.29
156.06,-0.4378212639088729,-0.4356,-0.4356,1,-0.4356
156.065,-0.2253212639088729,-0.2231,-0.2231,1,-0.2231
156.07,-5.1263908872902036e-05,0.00217,0.00217,1,0.00217
156.075,3.392778736091127,3.395,3.395,1,3.395
156.08,-1.095221263908873,-1.093,-1.093,1,-1.093
156.085,-0.8469990416866506,-0.8447777777777777,-2.623,-1,
156.09,-0.5987768194644284,-0.5965555555555555,-1.4480000000000002,-1,
156.095,-0.35055459724220617,-0.3483333333333333,1.4140000000000001,-1,
156.1,-0.10233237501998396,-0.10011111111111104,1.436,-1,
156.105,0.1458898472022382,0.14811111111111108,-0.56,-1,
156.11,0.3941120694244605,0.3963333333333334,-0.9037,-1,
156.115,0.6423342916466829,0.6445555555555558,-0.605,-1,
156.12,0.890556513868905,0.8927777777777779,-0.624,-1,
156.125,1.138778736091127,1.141,1.141,1,1.141
156.13,0.1699787360911271,0.1722,0.1722,1,0.1722
156.135,-1.101221263908873,-1.099,-1.099,1,-1.099
156.14,-0.8130212639088729,-0.8108,-0.8108,1,-0.8108
156.145,-0.4111212639088729,-0.4089,-0.4089,1,-0.4089
156.15,1.5297787360911268,1.5319999999999998,1.5319999999999998,1,1.5319999999999998
156.155,-0.0646612639088729,-0.06244,-0.062439999999999996,1,-0.06244
156.16,0.4065587360911272,0.40878000000000003,-0.46799999999999997,-1,
156.165,0.8777787360911271,0.88,0.88,1,0.88
156.17,-0.3581212639088729,-0.3559,-0.3559,1,-0.3559
156.175,-1.1262212639088731,-1.124,-1.124,1,-1.124
156.18,1.277778736091127,1.28,1.28,1,1.28
156.185,1.266778736091127,1.269,1.2690000000000001,1,1.269
156.19,-0.5214212639088729,-0.5192,-0.5192,1,-0.5192
156.195,-0.3121712639088729,-0.30995,-1.423,-1,
156.2,-0.1029212639088729,-0.1007,-0.1007,1,-0.1007
156.205,1.3317787360911268,1.334,1.334,1,1.334
156.21,0.07373873609112709,0.07596,0.07596,1,0.07596
156.215,-0.4377212639088729,-0.4355,-0.4355,1,-0.4355
156.22,0.6149787360911271,0.6172,0.6172,1,0.6172
156.225,-0.3561212639088729,-0.3539,-0.3539,1,-0.3539
156.23,0.562828736091127,0.5650499999999999,1.3940000000000001,-1,
156.235,1.4817787360911272,1.484,1.484,1,1.484
156.24,1.388278736091127,1.3905,-0.5762,-1,
156.245,1.2947787360911271,1.2970000000000002,-2.548,-1,
156.25,1.201278736091127,1.2035,-0.7581,-1,
156.255,1.1077787360911269,1.11,1.11,1,1.11
156.26,0.4421787360911271,0.4444,1.6680000000000001,-1,
156.265,-0.2234212639088729,-0.2212,-0.2212,1,-0.2212
156.27,-0.5062212639088729,-0.504,-1.854,-1,
156.275,-0.789021263908873,-0.7868,-0.7868,1,-0.7868
156.28,0.08251873609112709,0.08474,0.08474,1,0.08474
156.285,-0.0914012639088729,-0.08918,0.3386,-1,
156.29,-0.2653212639088729,-0.2631,-0.2631,1,-0.2631
156.295,-0.6077212639088729,-0.6055,-0.6055,1,-0.6055
156.3,-1.246221263908873,-1.244,-1.244,1,-1.244
156.305,0.4095787360911271,0.4118,0.4118,1,0.4118
156.31,0.9621787360911273,0.9644,1.16,-1,
156.315,1.5147787360911271,1.517,1.517,1,1.517
156.32,0.7972787360911271,0.7995,0.7995,1,0.7995
156.325,-0.010051263908872902,-0.00783,-0.00783,1,-0.00783
156.33,0.1654637360911271,0.167685,-1.784,-1,
156.335,0.3409787360911271,0.3432,0.3432,1,0.3432
156.34,1.179778736091127,1.182,1.182,1,1.182
156.345,-0.5807212639088729,-0.5785,-0.5785,1,-0.5785
156.35,-0.6929212639088729,-0.6907,-0.6907,1,-0.6907
156.355,-0.1695212639088729,-0.1673,-0.1673,1,-0.1673
156.36,-0.12273459724220626,-0.12051333333333332,1.3619999999999999,-1,
156.365,-0.07594793057553957,-0.07372666666666666,0.5327,-1,
156.37,-0.0291612639088729,-0.02694,-0.02694,1,-0.02694
156.375,0.2894787360911271,0.2917,0.2917,1,0.2917
156.38,0.8568787360911271,0.8591,0.8591,1,0.8591
156.385,-0.3891212639088729,-0.3869,-0.3869,1,-0.3869
156.39,-1.005221263908873,-1.003,-1.003,1,-1.003
156.395,-0.1809212639088729,-0.1787,-0.1787,1,-0.1787
156.4,0.4431787360911271,0.4454,0.4454,1,0.4454
156.405,-0.5397212639088729,-0.5375,-0.5375,1,-0.5375
156.41,0.08881873609112709,0.09104,0.09104,1,0.09104
156.415,-0.5578212639088729,-0.5556,-0.5556,1,-0.5556
156.42,-0.2146212639088729,-0.2124,-0.2124,1,-0.2124
156.425,-0.2818212639088729,-0.2796,-0.2796,1,-0.2796
156.43,0.2179787360911271,0.2202,0.2202,1,0.2202
156.435,-0.3871212639088729,-0.3849,-0.3849,1,-0.3849
156.44,-1.0702212639088728,-1.068,-1.068,1,-1.068
156.445,0.1865787360911271,0.1888,0.1888,1,0.1888
156.45,0.0505037360911271,0.052725,0.5285,-1,
156.455,-0.0855712639088729,-0.08335,-0.08335,1,-0.08335
156.46,-0.0951462639088729,-0.092925,-0.7802,-1,
156.465,-0.1047212639088729,-0.1025,-0.1025,1,-0.1025
156.47,0.8437787360911271,0.846,0.846,1,0.846
156.475,-0.0131312639088729,-0.01091,-0.01091,1,-0.01091
156.48,-0.2010212639088729,-0.1988,-0.1988,1,-0.1988
156.485,-0.6233212639088729,-0.6211,-0.6211,1,-0.6211
156.49,0.2882787360911271,0.2905,0.2905,1,0.2905
156.495,0.1253787360911271,0.1276,0.1276,1,0.1276
156.5,0.5430787360911271,0.5453,0.5453,1,0.5453
156.505,-0.4651212639088729,-0.4629,-0.4629,1,-0.4629
156.51,-0.5223212639088729,-0.5201,-0.5201,1,-0.5201
156.515,1.201778736091127,1.204,1.204,1,1.204
156.52,1.221778736091127,1.224,1.224,1,1.224
156.525,-0.8220212639088729,-0.8198,-0.8198,1,-0.8198
156.53,-0.3987212639088729,-0.3965,-0.3965,1,-0.3965
156.535,0.0419987360911271,0.04422,0.044219999999999995,1,0.04422
156.54,0.4425787360911271,0.4448,0.4448,1,0.4448
156.545,-0.0950912639088729,-0.09287,-0.09287000000000001,1,-0.09287
156.55,-1.019221263908873,-1.017,-1.0170000000000001,1,-1.017
156.555,0.24807873609112716,0.2503,0.2503,1,0.2503
156.56,-0.0356512639088729,-0.03343,-0.03343,1,-0.03343
156.565,0.6370787360911271,0.6393,0.6393,1,0.6393
156.57,0.2640787360911271,0.2663,0.2663,1,0.2663
156.575,0.1450787360911271,0.1473,0.1473,1,0.1473
156.58,0.5826454027577938,0.5848666666666666,-0.3957,-1,
156.585,1.0202120694244603,1.0224333333333333,1.6469999999999998,-1,
156.59,1.4577787360911272,1.46,1.46,1,1.46
156.595,1.1994287360911269,1.20165,-1.7309999999999999,-1,
156.6,0.9410787360911272,0.9433,-1.611,-1,
156.605,0.6827287360911272,0.6849500000000001,-0.3916,-1,
156.61,0.4243787360911271,0.4266,0.4266,1,0.4266
156.615,0.6043787360911271,0.6066,1.452,-1,
156.62,0.7843787360911271,0.7866,0.7866,1,0.7866
156.625,0.9202287360911272,0.92245,-0.5875,-1,
156.63,1.056078736091127,1.0583,-0.8832,-1,
156.635,1.191928736091127,1.19415,-0.5566,-1,
156.64,1.3277787360911268,1.33,1.33,1,1.33
156.645,0.6591787360911271,0.6614,-0.2164,-1,
156.65,-0.0094212639088729,-0.0072,-0.0072,1,-0.0072
156.655,-0.13977126390887296,-0.13755000000000006,-1.541,-1,
156.66,-0.2701212639088729,-0.2679,-0.2679,1,-0.2679
156.665,-0.10352126390887292,-0.1013,-0.1013,1,-0.1013
156.67,0.5460787360911271,0.5483,0.5483,1,0.5483
156.675,-0.1745212639088729,-0.1723,1.334,-1,
156.68,-0.8951212639088729,-0.8929,-0.8929,1,-0.8929
156.685,-1.095221263908873,-1.093,-1.093,1,-1.093
156.69,-0.07957126390887294,-0.07735000000000003,-0.2681,-1,
156.695,0.9360787360911272,0.9383,0.9383,1,0.9383
156.7,0.5874787360911271,0.5897,0.8133,-1,
156.705,0.2388787360911271,0.2411,0.2411,1,0.2411
156.71,-0.5541212639088728,-0.5519,-0.5519,1,-0.5519
156.715,-0.5766212639088729,-0.5744,-0.5744,1,-0.5744
156.72,-0.547121263908873,-0.5449,-0.5449,1,-0.5449
156.725,0.8131787360911271,0.8154,0.8154,1,0.8154
156.73,0.5252787360911271,0.5275,0.5275,1,0.5275
156.735,-0.0944812639088729,-0.09226,-0.09226000000000001,1,-0.09226
156.74,-1.4532212639088729,-1.4509999999999998,-1.4509999999999998,1,-1.4509999999999998
156.745,2.6487787360911272,2.651,2.6510000000000002,1,2.651
156.75,0.9194787360911272,0.9217000000000002,-0.4718,-1,
156.755,-0.8098212639088729,-0.8076,-0.8076,1,-0.8076
156.76,-0.7506641210517301,-0.7484428571428572,-1.6030000000000002,-1,
156.765,-0.6915069781945872,-0.6892857142857143,0.6135,-1,
156.77,-0.6323498353374443,-0.6301285714285714,2.77,-1,
156.775,-0.5731926924803015,-0.5709714285714286,-0.1234,-1,
156.78,-0.5140355496231587,-0.5118142857142858,-1.286,-1,
156.785,-0.4548784067660158,-0.4526571428571429,-1.306,-1,
156.79,-0.3957212639088729,-0.3935,-0.3935,1,-0.3935
156.795,0.11697873609112708,0.1192,0.1192,1,0.1192
156.8,0.0380787360911271,0.0403,-0.3923,-1,
156.805,-0.0408212639088729,-0.0386,-0.0386,1,-0.0386
156.81,-0.5172212639088729,-0.515,-0.515,1,-0.515
156.815,-1.531221263908873,-1.529,-1.5290000000000001,1,-1.529
156.82,0.6628787360911271,0.6651,0.6651,1,0.6651
156.825,0.4799787360911271,0.4822,2.364,-1,
156.83,0.2970787360911271,0.2993,0.2993,1,0.2993
156.835,-1.149221263908873,-1.147,-1.147,1,-1.147
156.84,-0.8892212639088729,-0.887,-0.887,1,-0.887
156.845,0.06858873609112709,0.07081,0.07081,1,0.07081
156.85,0.9875787360911272,0.9898,0.9898,1,0.9898
156.855,-0.5080212639088729,-0.5058,-0.5058,1,-0.5058
156.86,-0.4488212639088729,-0.4466,-0.4466,1,-0.4466
156.865,0.9391787360911272,0.9414,0.9414,1,0.9414
156.87,0.3909787360911271,0.3932,0.3932,1,0.3932
156.875,-0.1366212639088729,-0.1344,-0.1344,1,-0.1344
156.88,-0.6435212639088729,-0.6413,-0.6413,1,-0.6413
156.885,-0.2032212639088729,-0.201,-0.201,1,-0.201
156.89,0.02002873609112709,0.022249999999999992,1.56,-1,
156.895,0.2432787360911271,0.2455,0.2455,1,0.2455
156.9,-0.2613212639088729,-0.2591,-0.2591,1,-0.2591
156.905,-0.3927212639088729,-0.3905,-0.3905,1,-0.3905
156.91,-0.4343212639088729,-0.4321,-0.4321,1,-0.4321
156.915,-0.20092126390887288,-0.1987,-0.1987,1,-0.1987
156.92,0.2464787360911272,0.2487000000000001,2.713,-1,
156.925,0.6938787360911272,0.6961,0.6961,1,0.6961
156.93,-2.500221263908873,-2.498,-2.498,1,-2.498
156.935,-2.0194452639088727,-2.017224,-1.297,-1,
156.94,-1.5386692639088737,-1.5364480000000005,-1.084,-1,
156.945,-1.0578932639088734,-1.0556720000000004,1.642,-1,
156.95,-0.5771172639088732,-0.5748960000000003,0.8361,-1,
156.955,-0.0963412639088729,-0.09412,-0.09412000000000001,1,-0.09412
156.96,0.1979387360911271,0.20016,-0.884,-1,
156.965,0.4922187360911271,0.49444,-0.8869,-1,
156.97,0.7864987360911271,0.78872,0.4104,-1,
156.975,1.0807787360911272,1.083,1.083,1,1.083
156.98,-0.2194212639088729,-0.2172,-0.2172,1,-0.2172
156.985,-0.8617212639088729,-0.8595,-0.8595,1,-0.8595
156.99,-1.286221263908873,-1.284,-1.284,1,-1.284
156.995,0.5014787360911271,0.5037,0.5037,1,0.5037
157.0,-0.0540712639088729,-0.05185,-0.05185,1,-0.05185
157.005,0.3531787360911271,0.3554,0.3554,1,0.3554
157.01,0.6418787360911271,0.6441,0.6441,1,0.6441
157.015,-0.0131412639088729,-0.01092,-0.010920000000000001,1,-0.01092
157.02,-0.17898126390887295,-0.17676000000000006,-1.2690000000000001,-1,
157.025,-0.3448212639088729,-0.3426,-0.3426,1,-0.3426
157.03,0.2428787360911271,0.2451,1.732,-1,
157.035,0.8305787360911271,0.8328,0.8328,1,0.8328
157.04,-0.7352212639088729,-0.733,-0.733,1,-0.733
157.045,-0.06512126390887299,-0.06290000000000008,-1.7730000000000001,-1,
157.05,0.6049787360911271,0.6072,0.6072,1,0.6072
157.055,0.7840787360911271,0.7863,0.7863,1,0.7863
157.06,-0.3944212639088729,-0.3922,-0.3922,1,-0.3922
157.065,-0.4040212639088729,-0.4018,-0.4018,1,-0.4018
157.07,0.06521873609112709,0.06744,0.06744,1,0.06744
157.075,-0.7159212639088729,-0.7137,-0.7137,1,-0.7137
157.08,3.5557787360911277,3.5580000000000003,3.5580000000000003,1,3.5580000000000003
157.085,0.9902787360911272,0.9925000000000002,-0.051379999999999995,-1,
157.09,-1.5752212639088732,-1.5730000000000002,-1.5730000000000002,1,-1.5730000000000002
157.095,-1.4602069781945874,-1.4579857142857144,-2.5780000000000003,-1,
157.1,-1.3451926924803017,-1.3429714285714287,0.1255,-1,
157.105,-1.2301784067660162,-1.2279571428571432,1.786,-1,
157.11,-1.1151641210517302,-1.1129428571428572,1.6340000000000001,-1,
157.115,-1.0001498353374445,-0.9979285714285716,-1.425,-1,
157.12,-0.8851355496231587,-0.8829142857142858,-1.193,-1,
157.125,-0.7701212639088729,-0.7679,-0.7679,1,-0.7679
157.13,0.7750787360911271,0.7773,0.7773,1,0.7773
157.135,0.8816787360911271,0.8839,0.8839,1,0.8839
157.14,-0.0416112639088729,-0.03939,-0.039389999999999994,1,-0.03939
157.145,-0.9807212639088728,-0.9785,-0.9785,1,-0.9785
157.15,-0.6775212639088729,-0.6753,-0.6753,1,-0.6753
157.155,0.4018787360911271,0.4041,0.4041,1,0.4041
157.16,1.0507787360911272,1.053,1.053,1,1.053
157.165,0.4147787360911271,0.417,0.41700000000000004,1,0.417
157.17,0.11357873609112708,0.1158,0.1158,1,0.1158
157.175,-1.2632212639088731,-1.261,-1.261,1,-1.261
157.18,-0.013721263908872969,-0.011500000000000066,-1.7169999999999999,-1,
157.185,1.235778736091127,1.238,1.238,1,1.238
157.19,0.514478736091127,0.5166999999999999,0.7076,-1,
